1987	07	11	SN	GH	0	1	OQ		-21	1535	1652	−6	+3	64	42
1987	07	19	ZR	SN	0	0	FQ		-8	1580	1543	−2	+2	54	61
1987	08	02	EG	SN	1	0	AFG	KE	12	1702	1531	+1	−2	35	63
1987	08	04	MW	SN	2	0	AFG	KE	39	1461	1492	+7	−9	78	72
1987	08	06	CI	SN	1	0	AFG	KE	11	1661	1481	+2	−4	40	76
1987	08	08	SN	TN	1	0	AFG	KE	19	1500	1440	+8	−3	68	80
1987	12	19	CI	SN	1	0	COC	LR	14	1629	1486	+3	−5	44	76
1987	12	22	SN	BF	1	0	COC	LR	11	1497	1297	+5	−1	71	105
1988	04	28	SN	GM	4	0	ACC	GW	18	1515	1285	+4	−5	66	111
1988	04	30	GW	SN	1	1	ACC		8	1272	1507	+4	−3	115	69
1988	05	02	SN	SL	2	2	ACC	GW	-1	1506	1499	0	0	69	71
1988	05	05	ML	SN	1	1	ACC	GW	8	1366	1498	+1	−1	97	70
1988	05	07	SN	SL	2	1	ACC	GW	17	1515	1434	+4	−2	66	81
1988	11	17	CV	SN	0	1	FT		-8	1231	1523	−4	0	128	63
1988	11	18	SN	AO	2	1	FT	CV	14	1537	1489	+2	−4	61	69
1989	01	29	SN	ZR	1	1	F		-2	1535	1569	0	+1	63	55
1989	01	31	SN	ZR	2	1	F		8	1543	1561	+1	−3	62	58
1989	03	31	SN	MA	2	1	F		10	1553	1628	+1	−3	61	44
1989	05	24	GW	SN	0	0	ACC	ML	13	1306	1540	+3	−5	107	63
1989	05	27	ML	SN	2	2	ACC		3	1394	1537	0	−1	96	64
1989	05	30	CV	SN	2	1	ACC	ML	34	1253	1503	+14	−3	119	67
1989	07	02	SN	TN	3	0	FQ		25	1528	1477	+2	−8	63	74
1989	07	16	TN	SN	0	1	FQ		-23	1454	1551	−5	+1	77	61
1989	08	04	GM	SN	0	0	F		5	1254	1546	0	0	120	61
1989	11	21	SN	CF	3	0	F		3	1549	1218	0	−2	60	134
1989	11	26	CG	SN	0	0	F		1	1431	1548	+1	0	82	60
1989	12	24	SN	SL	1	0	F		3	1551	1361	0	−1	59	101
1989	12	31	SN	DZ	0	0	F		0	1551	1641	0	0	59	42
1990	01	24	SN	LR	1	0	COC	NG	13	1564	1413	+4	−6	55	90
1990	01	28	NG	SN	0	0	COC		-9	1622	1573	0	+3	45	52
1990	03	03	KE	SN	0	0	AR	DZ	9	1450	1564	+3	−4	77	55
1990	03	06	SN	CM	2	0	AR	DZ	48	1612	1611	+8	−12	47	48
1990	03	09	SN	ZM	0	0	AR	DZ	-4	1608	1565	−1	+1	47	56
1990	03	12	DZ	SN	2	1	AR		11	1749	1597	+2	−1	25	47
1990	03	15	ZM	SN	1	0	AR	DZ	29	1565	1568	+6	−6	56	53
1990	07	01	CV	SN	1	0	IND		23	1295	1545	+5	−8	114	61
1990	12	18	DZ	SN	1	0	F		3	1768	1542	0	0	24	60
1990	12	19	MA	SN	0	0	F		-4	1603	1546	0	0	50	60
1991	02	15	SN	CI	0	0	FT		-2	1544	1613	0	0	60	48
1991	02	17	SN	DZ	2	2	FT		5	1549	1758	+1	−1	59	25
1991	05	05	SN	CI	0	0	COQ		-2	1547	1622	0	+1	59	45
1991	06	09	CI	SN	2	0	COQ		16	1638	1531	+3	−3	43	60
1991	10	31	SN	GH	3	2	COC	CI	20	1551	1505	+4	−2	60	68
1991	11	02	CI	SN	1	0	COC		8	1690	1543	0	−1	36	61
1991	11	24	SN	GW	4	0	ACC		10	1553	1303	+2	−2	59	120
1991	11	27	SN	CV	0	0	ACC		-15	1538	1332	−4	+4	63	112
1991	11	30	SN	GM	2	0	ACC		7	1545	1269	+3	−2	60	129
1991	12	02	SN	CV	1	0	ACC		6	1551	1331	+1	−3	59	115
1991	12	16	DZ	SN	3	1	F		5	1742	1546	+1	−2	28	61
1992	01	12	SN	NG	1	2	AR		-28	1518	1628	−6	+4	68	46
1992	01	16	SN	KE	3	0	AR		25	1543	1437	+5	−4	63	84
1992	01	19	SN	CM	0	1	AR		-22	1521	1705	−5	+2	68	33
1992	08	16	SN	TG	2	0	FQ		12	1533	1364	+1	−5	71	111
1992	08	30	SN	GW	3	0	FQ		10	1543	1313	+3	−2	67	124
1992	10	25	MZ	SN	0	1	WQ		-14	1318	1557	−4	+2	121	64
1992	11	08	SL	SN	2	0	FQ	GN	37	1506	1520	+8	−7	74	71
1992	11	17	AE	SN	1	1	F		-2	1493	1522	−1	0	78	72
1992	11	19	AE	SN	2	2	F		-2	1491	1524	−1	0	79	72
1992	12	19	GA	SN	3	2	WQ		18	1476	1506	+7	−1	83	74
1993	01	10	SN	DZ	1	2	FQ		-20	1486	1633	−7	+3	82	48
1993	01	24	TG	SN	1	1	FQ		3	1333	1483	+1	0	118	82
1993	01	30	SN	MZ	6	1	WQ		14	1497	1306	+4	−7	78	128
1993	02	27	SN	GA	1	0	WQ		12	1509	1441	+3	−1	75	90
