1997	04	30	AR	EC	2	1	WQ		9	1817	1691	+4	0	18	36
1997	05	28	SV	EC	0	2	F		-11	1493	1702	−4	+3	80	33
1997	06	08	EC	CL	1	1	WQ		-4	1698	1735	−2	0	36	26
1997	06	11	AR	EC	0	0	CA	BO	-9	1820	1707	−1	+1	19	35
1997	06	14	EC	PY	2	0	CA	BO	54	1761	1822	+8	−7	25	19
1997	06	17	EC	CL	2	1	CA	BO	20	1781	1672	0	−5	25	42
1997	06	22	EC	MX	1	1	CA	BO	3	1784	1819	0	+1	25	17
1997	07	06	VE	EC	1	1	WQ		15	1358	1769	+2	0	119	24
1997	07	20	CO	EC	1	0	WQ		15	1771	1754	+3	−3	24	27
1997	08	07	US	EC	0	1	F		-10	1660	1764	−2	+1	45	26
1997	08	20	EC	PY	2	1	WQ		15	1779	1751	+1	−1	24	25
1997	09	10	BR	EC	4	2	F		2	2149	1777	0	−1	1	23
1997	10	12	EC	BO	1	0	WQ		12	1789	1720	+2	−6	22	35
1997	11	16	UY	EC	5	3	WQ		30	1723	1759	+6	−2	34	24
1998	10	14	BR	EC	5	1	F	US	6	2047	1753	0	−1	2	24
1999	01	28	CR	EC	0	0	F		1	1620	1752	0	0	54	25
1999	02	03	GT	EC	0	0	F		2	1573	1750	0	−1	61	26
1999	02	10	PE	EC	1	2	F		-12	1708	1762	−3	+4	37	22
1999	02	17	EC	PE	1	2	F		-14	1748	1722	−7	+3	29	34
1999	04	14	MX	EC	0	0	F		-6	1883	1754	0	+5	14	22
1999	05	19	EC	VE	0	2	F		-28	1726	1379	−7	+9	32	110
1999	06	02	EC	IR	1	1	CAN	CA	1	1727	1753	0	−1	32	25
1999	06	04	EC	GT	3	1	CAN	CA	12	1739	1537	+3	−2	29	71
1999	06	06	CA	EC	1	2	CAN		-11	1541	1750	−3	+1	69	28
1999	06	15	VE	EC	3	2	F		17	1396	1733	+5	−3	105	31
1999	06	22	CL	EC	0	0	F		-4	1759	1737	−1	+1	24	30
1999	07	01	AR	EC	3	1	CA	PY	19	1940	1718	+1	−4	8	34
1999	07	04	UY	EC	2	1	CA	PY	23	1768	1695	+8	−6	22	40
1999	07	07	CO	EC	2	1	CA	PY	16	1845	1679	0	−3	17	43
1999	10	12	UY	EC	0	0	F		-5	1745	1684	−1	0	29	42
1999	10	27	EC	MX	0	0	F	US	6	1690	1905	0	0	42	14
2000	01	27	HN	EC	1	1	F		-1	1620	1691	−1	0	52	40
2000	03	08	EC	HN	1	3	F		-20	1671	1694	−2	+3	44	41
2000	03	29	EC	VE	2	0	WQ		6	1677	1396	0	−2	44	109
2000	04	26	BR	EC	3	2	WQ		2	2087	1675	0	0	1	43
2000	06	03	PY	EC	3	1	WQ		13	1808	1662	+1	−4	20	48
2000	06	25	EC	PA	5	0	F		5	1667	1416	+1	−1	46	102
2000	06	29	EC	PE	2	1	WQ		19	1686	1730	+3	−4	43	32
2000	07	19	AR	EC	2	0	WQ		6	1986	1680	+1	0	6	43
2000	07	25	EC	CO	0	0	WQ		-1	1679	1771	0	0	42	23
2000	08	11	PA	EC	0	0	F		4	1418	1675	+3	0	101	42
