2012	09	11	BA	LV	4	1	WQ		11	1720	1515	+1	0	35	82
2012	10	12	GR	BA	0	0	WQ		-10	1796	1730	−3	+4	22	31
2012	10	16	BA	LT	3	0	WQ		8	1738	1476	+1	−1	30	92
2012	11	14	DZ	BA	0	1	F		-8	1560	1746	−1	0	69	30
2013	02	06	SI	BA	0	3	F		-15	1585	1761	−5	+4	63	26
2013	03	22	BA	GR	3	1	WQ		26	1787	1794	+2	−3	24	22
2013	06	07	LV	BA	0	5	WQ		-19	1469	1806	0	+2	91	21
2013	08	14	BA	US	3	4	F		-11	1795	1872	−2	+2	23	10
2013	09	06	BA	SK	0	1	WQ		-34	1761	1618	−2	+8	25	54
2013	09	10	SK	BA	1	2	WQ		-18	1600	1779	−3	+3	58	22
2013	10	11	BA	LI	4	1	WQ		1	1780	1191	−1	−1	23	162
2013	10	15	LT	BA	0	1	WQ		-9	1456	1789	−2	+2	95	22
2013	11	18	AR	BA	2	0	F	US	6	2020	1783	0	0	4	22
2014	03	05	EG	BA	2	0	F	AT	20	1688	1763	+3	−3	43	26
2014	05	30	BA	CI	2	1	F	US	10	1773	1768	+3	−3	23	26
2014	06	03	BA	MX	1	0	F	US	12	1785	1821	+1	−1	23	19
2014	06	15	AR	BA	2	1	WC	BR	12	2030	1773	0	−2	5	25
2014	06	21	NG	BA	1	0	WC	BR	34	1760	1739	+5	−6	26	31
2014	06	25	BA	IR	3	1	WC	BR	41	1780	1667	+6	−9	24	44
2014	09	04	BA	LI	3	0	F		1	1781	1171	0	0	24	164
2014	09	09	BA	CY	1	2	EQ		-38	1743	1421	−5	+5	29	108
2014	10	10	WA	BA	0	0	EQ		3	1597	1740	0	0	61	28
2014	10	13	BA	BE	1	1	EQ		4	1744	1910	+1	0	26	9
2014	11	16	IL	BA	3	0	EQ		34	1683	1710	+7	−8	42	35
2015	03	28	AD	BA	0	3	EQ		-2	974	1712	0	0	192	40
2015	03	31	AT	BA	1	1	F		-3	1719	1715	0	0	37	40
2015	06	12	BA	IL	3	1	EQ		15	1730	1607	+5	−3	33	57
2015	09	03	BE	BA	3	1	EQ		11	1908	1719	+1	−2	10	37
2015	09	06	BA	AD	3	0	EQ		1	1720	961	+1	−1	35	193
2015	10	10	BA	WA	2	0	EQ		20	1740	1678	+4	−2	32	43
2015	10	13	CY	BA	2	3	EQ		-9	1423	1749	−4	+3	106	29
2015	11	13	BA	IE	1	1	EQ		-6	1743	1749	−3	+3	33	30
2015	11	16	IE	BA	2	0	EQ		21	1770	1722	+5	−4	26	36
2016	03	25	LU	BA	0	3	F		-4	1250	1726	−2	+1	146	36
2016	03	29	CH	BA	0	2	F		-22	1778	1748	−3	+4	23	32
2016	05	29	ES	BA	3	1	F	CH	6	2002	1742	0	−2	4	34
2016	06	03	BA	DK	2	2	KRN	JP	-1	1741	1726	+1	0	34	36
2016	06	07	JP	BA	1	2	KRN		-20	1754	1761	−8	+7	31	27
2016	09	06	BA	EE	5	0	WQ		7	1768	1453	+1	0	25	96
2016	10	07	BE	BA	4	0	WQ		17	1897	1751	+1	−1	13	28
2016	10	10	BA	CY	2	0	WQ		4	1755	1400	+1	−1	28	106
2016	11	13	GR	BA	1	1	WQ		0	1652	1755	−1	0	51	28
2017	03	25	BA	GI	5	0	WQ		1	1756	1095	−1	0	31	180
2017	03	28	AL	BA	1	2	F		-8	1568	1764	0	+2	65	29
2017	06	09	BA	GR	0	0	WQ		-10	1754	1677	−4	+4	31	46
2017	08	31	CY	BA	3	2	WQ		32	1449	1722	+12	−3	92	35
2017	09	03	GI	BA	0	4	WQ	PT	-2	1086	1724	0	0	179	35
2017	10	07	BA	BE	3	4	WQ		-15	1709	1926	−3	+1	39	9
2017	10	10	EE	BA	1	2	WQ		-14	1494	1723	−3	+3	83	36
2018	01	28	US	BA	0	0	F		-4	1747	1727	0	0	27	36
2018	01	31	MX	BA	1	0	F	US	7	1854	1720	0	0	17	36
2018	03	23	BG	BA	0	1	F		-10	1610	1730	−3	+2	56	34
2018	03	27	BA	SN	0	0	F	FR	0	1730	1743	0	+1	34	30
2018	05	28	BA	ME	0	0	F		-6	1724	1615	−2	+4	36	53
2018	06	01	KR	BA	1	3	F		-20	1730	1744	−9	+7	36	29
