1973	11	13	AU	KR	1	0	WQ	HK	17	1673	1588	+2	−5	33	51
1973	12	16	KR	KU	5	0	KNG	TH	9	1597	1279	+2	−4	49	122
1973	12	18	MY	KR	0	0	KNG	TH	5	1483	1592	0	−1	68	50
1973	12	22	KR	BU	2	0	KNG	TH	23	1615	1583	+7	−5	43	51
1973	12	25	KR	MY	2	1	KNG	TH	10	1625	1491	0	0	43	65
1974	05	13	KR	KU	0	1	PRS		-28	1597	1305	−5	+8	46	114
1974	05	15	KR	MY	4	0	PRS		12	1609	1457	+2	−6	44	77
1974	05	18	KR	BU	3	0	PRS		16	1625	1550	+3	−4	41	57
1974	09	04	KR	TH	1	0	ASG	IR	4	1629	1260	+1	0	39	126
1974	09	06	KW	KR	4	0	ASG	IR	53	1532	1576	+9	−12	60	51
1974	09	09	IQ	KR	1	1	ASG	IR	-1	1600	1577	0	0	47	51
1974	09	11	IR	KR	2	0	ASG		18	1644	1559	+2	−1	38	52
1974	09	13	MY	KR	3	2	ASG	IR	26	1479	1533	+8	−9	70	60
1974	09	28	JP	KR	4	1	F		16	1472	1517	+5	−3	72	63
1974	12	13	KR	KU	2	1	KNG	TH	7	1524	1299	+1	0	63	117
1974	12	15	KR	RV	2	2	KNG	TH	-9	1515	1290	−1	+4	64	118
1974	12	18	MY	KR	0	0	KNG	TH	4	1421	1511	+3	−1	89	65
1974	12	20	TH	KR	1	3	KNG		-14	1261	1525	−2	+3	125	62
1974	12	25	KR	ID	3	1	FT	HK	15	1540	1384	+3	−1	59	95
1975	03	16	MY	KR	2	1	SQ	TH	26	1465	1514	+7	−7	75	64
1975	03	19	KR	RV	1	0	SQ	TH	7	1521	1246	0	−2	64	128
1975	03	22	KR	ID	1	0	SQ	TH	12	1533	1361	+7	−6	57	104
1975	03	24	TH	KR	1	0	SQ		27	1328	1506	+7	−7	110	65
1975	05	16	KR	LB	1	0	PRS		6	1512	1344	+1	0	64	104
1975	05	22	KR	BU	1	0	PRS		13	1525	1543	+2	−3	62	56
1975	06	12	KR	BU	2	0	JAT	ID	24	1549	1519	+9	−8	53	64
1975	06	16	MY	KR	1	1	JAT	ID	4	1465	1545	0	−1	77	56
1975	06	18	ID	KR	3	2	JAT		18	1399	1527	+4	−6	92	62
1975	07	29	MY	KR	1	3	MRD		-24	1423	1551	−7	+9	89	54
1975	08	01	KR	HK	1	0	MRD	MY	8	1559	1369	+1	−3	54	102
1975	08	03	KR	BU	3	2	MRD	MY	16	1575	1561	+3	−3	51	54
1975	08	07	KR	TH	6	0	MRD	MY	10	1585	1275	+2	0	49	120
1975	08	09	KR	JP	3	1	MRD	MY	14	1599	1440	+1	−7	48	85
1975	08	11	KR	ID	5	1	MRD	MY	13	1612	1380	+3	−5	45	99
1975	08	15	KR	BD	4	0	MRD	MY	2	1614	1014	0	0	45	161
1975	08	17	MY	KR	0	1	MRD		-14	1468	1628	−2	+1	75	44
1975	09	08	KR	JP	3	0	F		7	1635	1477	+2	−2	41	73
1975	12	14	TW	KR	0	2	OQ		-8	1203	1643	−2	0	133	41
1975	12	21	KR	BU	3	1	KNG	TH	14	1657	1483	0	−3	41	71
1975	12	23	TH	KR	2	1	KNG		26	1281	1631	+4	−1	120	42
1975	12	30	KR	SG	5	0	KNG	TH	4	1635	1180	+1	0	41	137
1976	01	02	KR	MY	4	0	KNG	TH	12	1647	1403	0	−5	41	92
1976	01	04	KR	BU	1	0	KNG	TH	9	1656	1491	0	−3	41	67
1976	03	06	KR	TW	3	0	OQ		3	1659	1200	0	−2	40	136
1976	03	21	JP	KR	0	2	OQ		-23	1451	1682	−4	+6	76	33
1976	03	27	KR	JP	2	2	OQ		-15	1667	1466	−3	+4	36	72
1976	04	04	KR	IL	1	3	OQ		-33	1634	1770	−6	+5	42	23
1976	04	28	IL	KR	0	0	OQ		-12	1764	1646	−1	+1	26	41
1976	05	03	LY	KR	0	1	F		-6	1386	1652	−1	+2	96	39
1976	06	08	ID	KR	2	2	JAT		7	1390	1645	+4	−4	94	43
1976	06	10	BU	KR	0	0	JAT	ID	6	1513	1639	0	−1	63	44
1976	06	12	KR	MY	2	1	JAT	ID	6	1645	1388	+1	0	43	94
1976	06	14	KR	BU	1	0	JAT	ID	9	1654	1502	+5	−2	38	64
1976	08	07	MY	KR	2	1	MRD		22	1410	1632	+3	−5	91	43
1976	08	10	KR	IN	8	0	MRD	MY	9	1641	1296	+1	−1	42	115
1976	08	12	KR	ID	2	0	MRD	MY	7	1648	1325	0	0	42	110
1976	08	15	BU	KR	2	2	MRD	MY	5	1529	1643	+1	0	60	42
1976	08	18	JP	KR	0	0	MRD	MY	6	1489	1637	+2	−1	65	43
1976	08	20	KR	TH	2	1	MRD	MY	4	1641	1328	+1	0	42	110
1976	09	11	KR	MY	4	4	PRS		-10	1631	1478	−1	+3	42	71
1976	09	13	KR	IN	4	0	PRS		4	1635	1286	0	−2	42	116
1976	09	17	KR	SG	7	0	PRS		3	1638	1197	0	0	42	136
1976	09	23	KR	NZ	2	0	PRS		8	1646	1470	+2	−2	40	75
1976	12	04	JP	KR	1	2	F		-8	1465	1654	−4	+1	77	39
1976	12	15	TH	KR	2	1	KNG		24	1325	1630	+4	−4	110	43
1976	12	17	KR	SG	4	0	KNG	TH	4	1634	1191	+1	0	42	136
1976	12	22	MY	KR	1	1	KNG	TH	5	1507	1629	+1	−2	64	44
1977	02	14	SG	KR	0	4	F		-4	1174	1633	−1	0	138	43
1977	02	18	BH	KR	1	4	F		-3	1094	1636	0	+1	151	42
1977	02	20	BH	KR	1	1	F		9	1103	1627	+2	−1	149	43
1977	02	27	IL	KR	0	0	WQ		-10	1718	1637	−2	+1	29	42
1977	03	20	KR	IL	3	1	WQ		29	1666	1702	+2	−5	38	32
1977	03	26	JP	KR	0	0	WQ		6	1458	1660	+2	0	78	38
1977	04	03	KR	JP	1	0	WQ		6	1666	1452	+1	−2	36	80
1977	06	15	KR	JP	2	1	F		3	1669	1449	0	0	35	80
1977	06	26	HK	KR	0	1	WQ		-12	1402	1681	−2	+4	92	33
1977	07	03	KR	IR	0	0	WQ		-2	1679	1743	0	0	33	25
