1992	11	18	EN	TR	4	0	WQ		5	1946	1584	0	−1	6	59
1992	12	16	TR	NL	1	3	WQ		-10	1574	1966	0	0	59	5
1993	02	24	NL	TR	3	1	WQ		3	1969	1571	0	0	5	60
1993	03	10	SM	TR	0	0	WQ		18	1015	1553	+3	−3	184	63
1993	03	31	TR	EN	0	2	WQ		-9	1544	1955	−2	0	65	6
1993	04	28	NO	TR	3	1	WQ		8	1780	1536	+3	0	24	67
1993	10	27	TR	PL	2	1	WQ		25	1561	1708	+4	−2	65	30
1993	11	10	TR	NO	2	1	WQ		31	1592	1853	+5	−3	60	16
1994	02	23	TR	CZ	1	4	F		-10	1582	1853	0	+2	61	16
1994	04	20	TR	RU	0	1	F		-5	1577	1863	−2	+1	62	15
1994	08	31	MK	TR	0	2	F		-21	1616	1598	−4	+5	49	57
1994	09	07	HU	TR	2	2	EQ		-7	1609	1605	−3	+2	53	54
1994	10	12	TR	IS	5	0	EQ		27	1632	1561	+11	−7	42	65
1994	12	14	TR	CH	1	2	EQ		-13	1619	1871	−4	+3	48	17
1994	12	21	IT	TR	3	1	F		2	1985	1617	0	−2	4	51
1995	02	15	TR	RO	1	1	F		5	1622	1885	+2	0	47	14
1995	03	08	TR	IL	2	1	F		7	1629	1615	+2	−2	45	49
1995	03	29	TR	SE	2	1	EQ		31	1660	1910	+9	−3	36	9
1995	04	26	CH	TR	1	2	EQ		-34	1826	1694	−2	+5	22	32
1995	06	04	CA	TR	1	3	F		-15	1585	1709	−5	+1	60	31
1995	06	07	CA	TR	0	3	F		-16	1569	1725	−1	+1	61	30
1995	06	11	TR	HN	1	0	F	CA	5	1730	1535	0	−1	30	68
1995	06	18	PY	TR	0	0	CNY	CL	2	1694	1728	0	0	32	30
1995	06	20	TR	NZ	2	1	CNY	CL	6	1734	1492	+1	0	29	80
1995	06	22	CL	TR	0	0	CNY		-4	1727	1738	0	0	30	29
1995	08	30	TR	MK	2	1	F		4	1742	1584	0	−2	30	60
1995	09	06	TR	HU	2	0	EQ		13	1755	1598	0	−4	30	54
1995	10	04	FI	TR	0	0	F		3	1533	1752	0	0	72	30
1995	10	11	IS	TR	0	0	EQ		4	1590	1748	+4	+1	55	29
1995	11	15	SE	TR	2	2	EQ		-11	1848	1759	−1	+1	16	27
1996	02	14	TR	BY	3	2	F		2	1761	1459	+1	0	26	89
1996	03	26	CZ	TR	3	0	F		7	1903	1754	0	−1	10	27
1996	04	09	AZ	TR	0	1	F		-5	1446	1759	−2	+1	95	26
1996	05	01	TR	UA	3	2	F		4	1763	1601	0	−1	26	52
1996	05	29	EE	TR	0	0	F		9	1102	1754	0	0	173	26
1996	06	02	FI	TR	1	2	F		-6	1494	1760	−4	−1	80	27
1996	06	11	HR	TR	1	0	EC	EN	15	1919	1745	+2	−1	8	28
1996	06	14	PT	TR	1	0	EC	EN	16	1886	1729	+4	−1	12	28
1996	06	19	DK	TR	3	0	EC	EN	23	1936	1706	+3	−4	7	33
1996	08	14	TR	MD	2	0	F		4	1710	1466	0	−2	32	88
1996	08	31	BE	TR	2	1	WQ		11	1786	1699	0	0	24	32
1996	10	09	FR	TR	4	0	F		3	2024	1696	0	0	3	33
1996	11	10	TR	SM	7	0	WQ		1	1697	957	+1	0	34	193
1996	12	14	WA	TR	0	0	WQ		0	1596	1697	0	0	57	34
1997	02	12	TR	FI	1	1	F		-7	1690	1471	−2	+3	35	84
1997	04	02	TR	NL	1	0	WQ		29	1719	1926	+5	−2	30	9
1997	04	30	TR	BE	1	3	WQ		-35	1684	1790	−9	0	39	24
1997	06	12	HR	TR	1	1	KRN	JP	-7	1862	1691	−1	0	15	39
1997	06	15	JP	TR	1	0	KRN		9	1742	1682	0	0	27	39
1997	08	20	TR	WA	6	4	WQ		15	1697	1581	+2	−4	37	60
1997	09	10	SM	TR	0	5	WQ		-2	954	1699	0	+1	195	36
1997	10	11	NL	TR	0	0	WQ		-15	1938	1714	−1	+2	8	36
1998	01	21	TR	AL	1	4	F		-32	1682	1443	−3	+9	40	94
1998	02	18	IL	TR	4	0	F		17	1630	1665	+2	−3	51	43
1998	04	22	RU	TR	1	0	F		3	1885	1662	0	−1	11	44
1998	09	05	TR	EI	3	0	EQ		20	1682	1580	+4	−3	42	60
1998	10	10	TR	DE	1	0	EQ		31	1713	1976	+7	−1	35	5
1998	10	14	TR	FI	1	3	EQ		-50	1663	1589	−12	+6	47	59
1999	03	27	TR	MD	2	0	EQ		7	1670	1407	+1	−2	44	104
1999	06	05	FI	TR	2	4	EQ		-30	1540	1700	−8	+5	69	39
1999	09	04	EI	TR	0	3	EQ		-32	1543	1732	−5	+6	67	32
1999	09	08	MD	TR	1	1	EQ		11	1428	1721	+5	−2	100	33
1999	10	09	DE	TR	0	0	EQ		-13	1871	1734	0	−1	16	34
1999	11	13	IE	TR	1	1	EQ		-8	1763	1742	−1	+3	23	31
1999	11	17	TR	IE	0	0	EQ		-4	1738	1767	0	0	31	23
2000	02	23	TR	NO	0	2	F		-12	1726	1927	−1	+1	31	9
2000	06	11	IT	TR	2	1	EC	NL	12	1941	1714	+1	−3	7	37
2000	06	15	SE	TR	0	0	EC	NL	-11	1873	1725	0	+5	14	33
2000	06	19	BE	TR	0	2	EC		-56	1751	1781	−6	+12	25	21
2000	06	24	PT	TR	2	0	EC	NL	18	2004	1763	0	−4	6	24
2000	08	16	BA	TR	2	0	F		20	1569	1743	+3	−4	63	30
2000	09	02	TR	MD	2	0	WQ		5	1748	1423	−1	−3	30	100
2000	10	07	SE	TR	1	1	WQ		-10	1826	1758	−2	+2	18	29
2000	10	11	AZ	TR	0	1	WQ		-4	1266	1762	0	+3	139	26
2000	11	15	TR	FR	0	4	F		-8	1754	2110	−4	0	30	1
2001	02	28	NL	TR	0	0	F		-8	1990	1762	0	+1	6	29
2001	03	24	TR	SK	1	1	WQ		-6	1756	1758	−2	+1	31	30
