1955	05	01	CH	AT	2	3	DGC		-14	1709	1943	−2	+1	23	6
1955	05	19	AT	SQ	1	4	F		-28	1915	1837	−1	+1	7	11
1955	10	16	HU	AT	6	1	DGC		8	2209	1907	0	0	1	7
1955	10	30	AT	YU	2	1	DGC		18	1925	1962	0	0	7	5
1955	11	23	WA	AT	1	2	F		-7	1719	1932	−1	0	22	7
1956	03	25	FR	AT	3	1	F		15	1842	1917	+1	0	10	8
1956	04	15	AT	BR	2	3	F		-10	1907	2042	0	0	8	3
1956	05	02	SQ	AT	1	1	F		-1	1827	1908	0	0	12	8
1956	06	17	YU	AT	1	1	DGC		-9	1957	1917	−1	0	6	8
1956	09	30	AT	LU	7	0	WQ		1	1918	1292	+1	−1	7	106
1956	10	14	AT	HU	0	2	F		-10	1908	2138	0	0	7	1
1956	12	09	IT	AT	2	1	DGC		17	1873	1891	+1	−1	10	7
1957	02	24	MT	AT	2	3	F		-2	1419	1893	0	+1	82	7
1957	03	10	AT	WG	2	3	F		-13	1880	1906	−1	+1	8	6
1957	04	14	AT	CH	4	0	DGC		12	1892	1675	0	−4	8	31
1957	05	05	AT	SE	1	0	F		4	1896	1771	+1	0	7	17
1957	05	26	AT	NL	3	2	WQ		5	1901	1642	+1	−1	6	38
1957	09	15	YU	AT	3	3	F		-3	1896	1904	0	0	7	6
1957	09	25	NL	AT	1	1	WQ		8	1655	1896	+3	0	36	7
1957	09	29	LU	AT	0	3	WQ		-3	1273	1899	−1	0	110	7
1957	10	13	AT	CS	2	2	DGC		-8	1891	1867	0	0	7	11
1958	03	23	AT	IT	3	2	DGC		10	1901	1791	+1	−1	7	15
1958	05	14	AT	IE	3	1	F		6	1907	1741	0	0	8	21
1958	06	08	BR	AT	3	0	WC	SE	42	2018	1865	+2	−3	2	11
1958	06	11	SU	AT	2	0	WC	SE	40	1943	1825	+2	−2	6	13
1958	06	15	AT	EN	2	2	WC	SE	14	1839	1992	0	0	13	3
1958	09	14	AT	YU	3	4	F		-11	1828	1907	0	0	13	9
1958	10	05	AT	FR	1	2	F		-9	1819	1965	0	+1	13	2
1958	11	19	WG	AT	2	2	F		-4	1877	1823	−1	0	11	13
1959	05	20	NO	AT	0	1	EQ		-13	1585	1836	−4	0	49	12
1959	05	24	BE	AT	0	2	F		-12	1647	1848	−2	0	39	12
1959	06	14	AT	BE	4	2	F		5	1853	1642	+2	0	10	40
1959	09	23	AT	NO	5	2	EQ		5	1858	1516	0	−1	10	62
1959	11	22	ES	AT	6	3	F		11	1912	1847	+1	0	7	12
1959	12	13	FR	AT	5	2	EQ		19	1939	1828	0	−1	5	14
1960	03	27	AT	FR	2	4	EQ		-29	1799	1965	−1	+2	15	4
1960	05	01	CS	AT	4	0	F		11	1871	1788	0	−1	12	16
1960	05	29	AT	SQ	4	1	F		14	1802	1811	+1	−1	15	14
1960	06	22	NO	AT	1	2	F		-5	1497	1807	−1	+1	69	14
1960	09	04	AT	SU	3	1	F		19	1826	1985	+1	0	13	3
1960	10	30	AT	ES	3	0	F		18	1844	1920	+1	−2	12	9
1960	11	20	HU	AT	2	0	F		7	1963	1837	0	−1	4	13
1960	12	10	IT	AT	1	2	F		-12	1785	1849	−3	+1	18	12
1961	04	12	CH	AT	0	5	F		-15	1643	1864	−1	+1	37	11
1961	05	27	AT	EN	3	1	F		15	1879	1959	+1	−1	11	5
1961	06	11	HU	AT	1	2	F		-16	2005	1895	0	0	2	11
1961	09	10	SU	AT	0	1	F		-15	1965	1910	0	0	4	11
1961	10	08	AT	HU	2	1	F		10	1920	1999	0	0	11	2
1961	11	19	YU	AT	2	1	F		7	1948	1913	0	0	8	10
1962	01	05	EG	AT	1	0	F		13	1708	1900	+4	0	25	10
1962	04	04	EN	AT	3	1	F		9	1953	1891	0	0	8	10
1962	04	08	IE	AT	2	3	F		-7	1668	1898	−2	+1	35	10
1962	05	06	AT	BG	2	0	F		7	1905	1776	+1	0	10	17
1962	06	24	AT	HU	1	2	F		-11	1894	1969	0	0	10	4
1962	09	16	AT	CS	0	6	F		-22	1872	2003	−1	0	11	3
1962	10	28	HU	AT	2	0	F		7	1971	1865	0	−1	4	12
1962	11	11	AT	IT	1	2	F		-13	1852	1870	−3	+2	14	11
1962	11	25	BG	AT	1	1	F		-1	1770	1853	0	0	18	14
1963	04	24	AT	CS	3	1	F		15	1868	1937	+1	−3	13	7
1963	05	08	SQ	AT	4	1	F		10	1943	1858	+1	−1	5	14
1963	06	09	AT	IT	0	1	F		-11	1847	1930	0	+2	14	6
1963	09	25	AT	IE	0	0	EQ		-13	1834	1685	0	+3	14	31
1963	10	13	IE	AT	3	2	EQ		23	1708	1811	+5	−2	27	16
1963	10	27	HU	AT	2	1	F		4	1983	1807	0	0	2	16
1963	12	14	IT	AT	1	0	F		5	1918	1802	0	−1	8	17
1964	04	12	NL	AT	1	1	F		2	1649	1800	+1	0	36	17
1964	05	03	AT	HU	1	0	F		12	1812	1976	+1	0	16	2
1964	05	14	AT	UY	0	2	F		-18	1794	1867	−1	0	17	13
1964	09	27	AT	YU	3	2	F		11	1805	1926	+2	−1	15	7
1964	10	11	AT	SU	1	0	F		13	1818	1988	+1	0	14	2
1965	03	24	FR	AT	1	2	F		-11	1742	1829	0	+1	23	16
1965	04	07	CS	AT	2	1	F		6	1893	1823	+1	−1	10	17
1965	04	25	AT	DD	1	1	WQ		-12	1811	1685	−2	0	18	32
1965	05	16	SU	AT	0	0	F		-6	1973	1817	−1	0	2	17
1965	06	13	AT	HU	0	1	WQ		-18	1799	1973	−1	+1	18	2
1965	09	05	HU	AT	3	0	WQ		12	1991	1787	0	−1	3	18
1965	10	09	WG	AT	4	1	F		8	1909	1779	0	−2	7	20
1965	10	20	EN	AT	2	3	F		-16	1928	1795	0	+4	5	16
1965	10	31	DD	AT	1	0	WQ		21	1706	1774	+3	−3	29	19
1966	04	24	AT	SU	0	1	F		-7	1767	1995	−1	0	24	3
1966	05	22	AT	IE	1	0	F		5	1772	1649	+1	−1	22	39
1966	06	18	IT	AT	1	0	F		3	1949	1769	0	0	7	20
1966	09	18	AT	NL	2	1	F		5	1774	1689	0	−1	19	34
1966	10	02	FI	AT	0	0	EQ		10	1485	1764	+2	0	73	20
1966	10	05	SE	AT	4	1	F		13	1777	1751	+1	−3	19	23
1966	10	30	HU	AT	3	1	F		4	1959	1747	0	−1	6	25
1967	05	27	AT	EN	0	1	F		-5	1742	2065	−1	0	26	1
1967	06	11	SU	AT	4	3	EQ		5	1979	1737	0	0	6	26
1967	09	06	AT	HU	1	3	F		-9	1728	1993	−1	+1	26	4
1967	09	24	AT	FI	2	1	EQ		4	1732	1433	+1	−3	27	87
1967	10	04	GR	AT	4	1	EQ		43	1592	1689	+7	−5	51	32
1967	10	15	AT	SU	1	0	EQ		31	1720	1971	+4	−1	28	5
1967	11	05	AT	GR	1	1	EQ		-12	1708	1597	−2	+2	31	51
1968	04	03	AT	SI	2	2	F		-6	1702	1591	−1	−	30	−
1968	05	01	AT	RO	1	1	F		-1	1701	1774	0	0	30	18
1968	05	19	AT	CY	7	1	WQ		7	1708	1385	0	−1	30	99
1968	06	16	SU	AT	3	1	F		4	1961	1704	+1	0	5	31
1968	09	22	CH	AT	1	0	F		9	1640	1695	+2	−2	39	33
1968	10	13	AT	WG	0	2	WQ		-14	1681	2022	0	+1	33	2
1968	11	06	SQ	AT	2	1	WQ		7	1869	1674	0	0	13	33
1968	11	10	IE	AT	2	2	F		-3	1665	1677	0	0	35	33
1969	04	19	CY	AT	1	2	WQ		-10	1365	1687	−2	+2	102	31
1969	04	23	IL	AT	1	1	F		-2	1646	1689	0	0	41	31
1969	04	27	MT	AT	1	3	F		-8	1413	1697	−5	0	93	31
1969	05	10	WG	AT	1	0	WQ		4	2006	1693	0	−1	2	31
1969	09	21	AT	WG	1	1	F		6	1699	2002	0	0	32	3
1969	11	05	AT	SQ	2	0	WQ		36	1735	1832	+5	−2	28	12
1970	04	08	YU	AT	1	1	F		-5	1832	1740	0	+1	11	25
1970	04	12	AT	CS	1	3	F		-10	1730	1958	−3	0	28	5
1970	04	29	BR	AT	1	0	F		2	2011	1728	0	0	2	27
1970	09	10	AT	YU	0	1	F		-10	1718	1839	−2	+1	30	13
1970	09	27	HU	AT	1	1	F		-7	1909	1725	0	+2	6	28
1970	10	07	AT	FR	1	0	F		8	1733	1759	0	−1	28	21
1970	10	31	AT	IT	1	2	EQ		-11	1722	2020	−1	0	29	4
1971	04	04	AT	HU	0	2	F		-11	1711	1936	−1	+1	30	6
