1980	02	24	NC	AU	0	8	OC		-38	1340	1646	−5	+4	102	43
1980	02	26	AU	PG	11	2	OC	NC	4	1650	1057	0	−1	43	155
1980	02	28	AU	NH	1	0	OC	NC	2	1652	1084	0	0	43	152
1980	03	01	AU	TI	4	2	OC	NC	29	1681	1544	+8	−8	35	63
1980	05	31	AU	EN	1	2	F		-4	1677	2036	−1	0	35	3
1980	06	11	AU	EI	1	2	F		-10	1667	1800	−2	0	37	19
1980	06	15	AU	EI	1	1	F		1	1668	1799	0	0	37	19
1980	06	18	AU	EI	1	2	F		-9	1659	1808	−2	+1	40	18
1980	08	24	AU	MX	2	2	F		-2	1657	1691	0	+1	40	33
1980	08	26	AU	MX	1	1	F		-2	1655	1693	0	0	40	33
1980	11	11	GR	AU	3	3	F		-4	1695	1659	0	0	32	39
1980	12	02	IL	AU	0	1	F		-14	1693	1673	−2	+4	31	34
1980	12	05	HK	AU	1	0	F		16	1371	1657	+4	−5	96	39
1980	12	07	ID	AU	1	1	F		7	1260	1650	0	−2	121	40
1981	04	25	NZ	AU	3	3	WQ		5	1474	1645	+1	−1	75	40
1981	05	16	AU	NZ	0	2	WQ		-48	1597	1554	−7	+14	49	56
1981	05	20	AU	ID	2	0	WQ		4	1601	1255	+2	−1	47	121
1981	06	10	AU	TW	3	2	WQ		2	1603	1151	0	0	48	142
1981	07	26	FJ	AU	1	4	WQ		-9	1166	1612	0	+1	141	47
1981	08	14	AU	FJ	10	0	WQ		5	1617	1173	0	0	47	140
1981	08	30	ID	AU	1	0	WQ		35	1222	1582	+6	−5	132	51
1981	09	06	TW	AU	0	0	WQ		14	1187	1568	+1	−2	139	53
1982	10	06	AU	TH	4	0	MRL	SG	12	1580	1337	+3	−2	51	102
1982	10	11	AU	ID	2	0	MRL	SG	7	1587	1281	+1	0	50	114
1982	10	14	AU	MY	5	0	MRL	SG	12	1599	1335	+4	−2	47	101
1982	10	17	AU	KR	3	2	MRL	SG	17	1616	1626	+3	0	44	41
1983	02	22	NZ	AU	2	1	TTC		13	1575	1603	0	−3	56	45
1983	02	27	AU	NZ	0	2	TTC		-30	1573	1605	−13	+13	56	43
1983	06	12	AU	EN	0	0	F		8	1581	2015	+5	−1	51	4
1983	06	15	AU	EN	0	1	F		-3	1578	2018	−1	+1	52	3
1983	06	19	AU	EN	1	1	F		8	1586	2010	+1	−1	50	4
1983	12	04	CN	AU	2	1	MRL	SG	15	1594	1571	+7	−8	47	58
1983	12	18	SG	AU	2	4	MRL		-10	1238	1581	−2	+4	128	52
1984	11	03	CN	AU	3	2	AMP		10	1609	1571	0	−2	44	54
1985	09	21	NZ	AU	0	0	WQ		-3	1514	1574	0	+2	68	54
1985	09	27	AU	CN	3	0	AMP		19	1593	1553	+5	−3	49	59
1985	10	08	IL	AU	1	2	WQ		-30	1656	1623	−5	+9	40	41
1985	10	20	AU	IL	1	1	WQ		-4	1619	1660	−1	+1	42	39
1985	10	23	AU	TW	7	0	WQ		4	1623	1189	0	0	42	139
1985	10	27	AU	TW	8	0	WQ		4	1627	1185	+1	0	41	139
1985	11	03	AU	NZ	2	0	WQ		17	1644	1544	+1	−4	40	62
1985	11	20	SQ	AU	2	0	WQ		8	1870	1636	+1	0	12	41
1985	12	04	AU	SQ	0	0	WQ		7	1643	1863	0	−1	41	13
