1988	01	06	EG	KR	1	1	AAC	QA	-1	1666	1650	0	0	36	41
1988	01	29	EG	BG	1	0	F		11	1677	1774	+2	−1	34	24
1988	02	23	AE	EG	1	2	F		-6	1431	1683	−1	+2	82	33
1988	02	26	AE	EG	1	1	F		4	1435	1679	+1	−1	81	34
1988	03	14	CM	EG	1	0	AR	MA	26	1686	1653	+6	−6	34	41
1988	03	17	EG	KE	3	0	AR	MA	16	1669	1371	+2	−2	39	95
1988	03	20	EG	NG	0	0	AR	MA	-5	1664	1607	0	+2	39	49
1988	07	09	EG	SA	0	0	ARC	JO	-10	1654	1492	−2	+2	40	72
1988	07	13	EG	TN	1	0	ARC	JO	10	1664	1463	+2	−1	38	77
1988	07	15	EG	LB	3	0	ARC	JO	7	1671	1276	0	−2	38	116
1988	07	17	EG	IQ	0	0	ARC	JO	0	1671	1679	0	0	38	37
1988	07	19	EG	SY	0	0	ARC	JO	-9	1662	1503	0	+1	38	70
1988	07	21	JO	EG	0	2	ARC		-11	1299	1673	−2	0	107	38
1988	11	14	SA	EG	0	0	F		4	1449	1669	0	0	79	37
1988	11	16	KW	EG	2	2	F		2	1503	1667	+1	−1	67	38
1988	12	06	MA	EG	0	0	F		-2	1638	1669	−2	+1	44	38
1988	12	14	EG	CH	1	3	F		-17	1652	1737	−2	+1	39	30
1988	12	18	ZM	EG	2	1	F		8	1639	1644	+1	0	42	39
1988	12	20	ZM	EG	1	2	F		-13	1626	1657	−1	0	43	39
1989	01	06	EG	LR	2	0	WQ		5	1662	1353	0	0	39	100
1989	01	11	EG	FI	2	1	F		6	1668	1607	+1	−2	37	45
1989	01	13	EG	FI	2	1	F		6	1674	1601	0	−1	37	46
1989	01	21	MW	EG	1	1	WQ		0	1574	1674	0	0	54	36
1989	02	13	EG	DD	0	4	F		-19	1655	1790	−3	+2	39	23
1989	03	15	TN	EG	0	0	F		2	1500	1653	0	0	67	39
1989	04	09	ET	EG	1	0	FQ		27	1457	1626	+6	−4	79	43
1989	04	21	EG	ET	6	1	FQ		14	1640	1443	+4	−3	41	82
1989	05	29	EG	TN	1	0	F		4	1644	1490	0	0	41	69
1989	06	03	EG	CL	2	0	F		17	1661	1763	+2	−1	39	25
1989	06	10	KE	EG	0	0	WQ		9	1410	1652	+3	0	90	39
1989	06	16	EG	TN	1	1	F		-7	1645	1483	−2	+2	40	73
1989	06	25	LR	EG	1	0	WQ		29	1405	1616	+5	−5	92	45
1989	07	16	EG	ZR	2	0	FQ		17	1633	1536	+1	−2	43	62
1989	07	21	EG	QA	3	3	F		-6	1627	1492	−1	0	44	67
1989	07	30	ZR	EG	0	0	FQ		-1	1535	1628	0	0	62	44
1989	08	11	EG	MW	1	0	WQ		7	1635	1437	+2	−2	42	82
1989	08	26	EG	KE	2	0	WQ		9	1644	1423	+1	−3	41	86
1989	09	16	KR	EG	0	1	F		-15	1728	1659	−1	+3	29	38
1989	09	25	KW	EG	0	0	F		2	1499	1657	0	0	67	38
1989	10	08	DZ	EG	0	0	WQ		-6	1658	1663	−2	+2	38	36
1989	11	07	TN	EG	0	4	F		-15	1478	1678	−4	+3	72	33
